Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12174	27.6923659773409	26.8003743403361	27.1633762805029	27.0859307155311	27.0452551789823	26.1689534286805	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.7104282575353	23.4017488935694	23.9729679423113	23.2019936451444	22.9012700845548	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.4899688810686	29.8280067331202	29.666159953357	29.7057244224442	29.8866316387284	29.7935971016889	26.7003523344277	27.7385434133931	28.841410153343	24.9399030422086	25.5485212081091	26.252351006771
AIPGENE12227	27.5966079209452	26.3006167939235	27.1022935671163	26.3525306198192	27.202524602694	27.116658998666	27.5620540587408	27.3610908029371	27.6156190428812	26.6639368024711	27.1161350922425	26.9664847510283
AIPGENE12254	23.2286128165095	NA	22.2846746722441	22.8256743420279	23.0596354000771	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	29.9368530578678	30.1709150090592	29.9359190588878	30.3072295762707	30.013112101028	29.5849316099822	NA	24.1632127521557	22.0883743395439	NA	NA	NA
AIPGENE12314	24.0338356359056	NA	23.6639692893095	23.9892183427658	24.2562066375721	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	22.4263261942693	24.2752619046891	NA	25.2874780440295	23.4424143029782	24.1825367493113	NA	22.7961811376208	25.1130588475281	NA	NA	23.6754322174132
AIPGENE12332	24.2660054820842	24.1944373128753	25.6078977876678	24.8430465487655	26.7240906039028	26.1628827929177	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.18149030114	26.8355874642204	27.1490970705004	26.5334482913041	27.0033494733124	26.7574394725623	22.1234518334043	25.0544164405641	24.8726617202001	NA	25.2007313673154	23.6181890727686
AIPGENE12383	NA	NA	NA	NA	23.1082358695188	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.3232740342994	27.5225969705689	26.9278313722752	27.1799027453767	27.3288016330528	27.1345527897999	24.6786697919433	25.4256350441475	25.1482510984432	24.4589351208788	25.0179824398392	24.1234459635451
AIPGENE12437	25.9198918944424	24.2713635116506	24.5716804305739	24.2471694137182	24.3431630407188	24.6734130287726	NA	NA	NA	NA	NA	NA
AIPGENE12441	24.1248088913234	23.0154277493099	23.2658444402536	23.1829028376489	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.7400543266621	22.8109494735325	23.0764617077035	22.8137295896139	22.6520297538877	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.871712916683	26.6452676138327	26.3296286057538	26.7322129581836	26.4929064575797	26.6421853446708	21.8648619237318	NA	21.8819585888032	NA	NA	NA
AIPGENE12477	24.4021701320315	24.9602131202559	25.0028735192408	25.2835273867715	24.6482199567614	22.5049576757106	NA	NA	NA	NA	NA	NA
AIPGENE12483	24.1720927913084	22.7208461358318	23.6478162722329	23.0426771516815	23.2355187667179	22.5694447778449	NA	NA	NA	NA	NA	NA
