Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12087	24.9379876057543	23.5274600631064	23.8034292659733	24.5950791972421	24.2014827777164	24.1229578209057	NA	NA	NA	NA	NA	NA
AIPGENE12090	26.0862446089476	25.8111153559671	26.924912332188	27.1053257248933	26.3241166674674	25.9963184896086	24.7888234574118	25.5534068834102	24.1957388005517	NA	22.3931796335072	23.4068983782652
AIPGENE12093	21.2622178878276	NA	NA	21.5208473060338	21.7929904147121	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.7558393859409	24.0188331536813	24.7224551634652	22.6459493917001	23.2749196776677	23.4061521843595
AIPGENE12098	22.6319177277651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	26.1290833066962	25.9386832308869	25.570112914878	25.7439858782468	25.3334508848895	25.7440977018859	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.372963736907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.7120203059278	27.3886440490445	26.885441866018	26.6881692961508	27.4249530588471	27.4620857136328	27.4206355374716	28.2120363324006	28.4092070446148	25.9833095639857	26.3994231869485	27.1681481294659
AIPGENE1216	23.9338179601081	23.1191960299398	23.787465803656	23.5611645112027	23.2873627936046	23.7343783419935	23.2182764650513	24.0397539320115	24.3767720419646	23.2615027181336	22.2538070987828	23.1216549239551
AIPGENE12161	26.150539088091	26.617218243864	26.63189719567	27.042361917594	26.3948649705941	25.3346565572106	NA	NA	NA	NA	21.9067102547953	NA
AIPGENE12166	21.8463772970759	23.0440425231338	22.0116446036111	NA	21.2946346581679	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	21.3698547663906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.8530839262715	27.0395436101357	27.308186522838	27.2110100004265	27.2281074701441	26.5598601748932	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.3515024625033	23.1954548153822	23.9910707742103	22.9082996147124	22.6035758652055	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.7736320267801	30.3179713402701	30.1868816596603	29.9896967867724	30.35486180553	30.6303506812189	26.4479520357603	27.571961368787	28.9174071371896	24.6217087212892	25.347910576648	25.8517659090185
AIPGENE12227	27.745714632887	26.5221305898537	27.2070457574488	26.5262269888164	27.3515314430085	27.5005666886674	27.347769763881	27.1729993720321	27.8469951038352	26.444255123107	26.678385975738	26.5414336675103
AIPGENE12254	22.7388264153495	NA	21.7820904659466	22.5721735341609	22.7724496962013	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.4900756121057	30.701843154576	30.4493993118082	30.6537702975025	30.5216778321806	30.4895696824175	NA	24.294483191267	23.2741810555808	NA	NA	NA
AIPGENE12314	23.8007457952349	NA	23.5626426933429	23.917965123065	24.2324016032304	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.6443925658552	24.2789501936535	NA	25.4330338292563	23.2162767959565	24.4924958777699	NA	23.3816189907811	25.7740762113551	NA	NA	23.544511119375
AIPGENE12332	24.0868481050041	24.2118609719575	25.6679253620169	24.8109036172842	26.8793634689869	26.5471064593722	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.3553602379958	27.0738887109913	27.2928337221507	26.7113605071076	27.1458730785133	27.0699657953048	22.6580056065327	25.0923119584609	25.5833203934246	NA	24.9640508473164	23.5187789603624
AIPGENE12383	NA	NA	NA	NA	22.8477750892113	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.4866627055102	27.7952537331936	27.0639488170065	27.3039706393581	27.4366105229899	27.5294298392194	24.629232314698	25.3129481644399	25.7906129859017	24.1434445632003	24.711402941576	23.7993178906822
AIPGENE12437	25.9177521142778	24.2766263741297	24.6153570837232	24.209282004954	24.2982132117382	25.0269532698132	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.9156762726128	22.746360242083	22.9618614721485	22.8863998980617	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	23.3924677114081	22.4818824350808	22.6987740707589	22.5680238263786	22.3677566658759	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.9618624433918	26.8478864130252	26.4819364955679	26.8590879962509	26.6147006342394	27.0029204032626	22.4812376168487	NA	23.1149185095994	NA	NA	NA
AIPGENE12477	24.2497270309314	25.023227448956	25.0514227139374	25.4183534666688	24.5992456931367	22.5343379140719	NA	NA	NA	NA	NA	NA
AIPGENE12483	23.9635662331783	22.3981120354233	23.5344615273212	22.7515027890471	22.9756142138886	22.6052539934278	NA	NA	NA	NA	NA	NA
