Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11792	24.3453226105186	24.1926857156293	24.7344520340034	25.5783122440152	22.8068654881363	24.1090137289048	NA	NA	NA	NA	NA	NA
AIPGENE11799	20.8309529058837	NA	22.2675374845317	NA	22.8882687297759	NA	NA	NA	NA	NA	NA	NA
AIPGENE11800	22.6643942344724	21.5698945592972	23.3821292488859	20.8070484590645	23.5199303008163	NA	NA	NA	NA	NA	NA	NA
AIPGENE11806	NA	NA	NA	22.5791857338208	22.154302095115	23.2587807588653	NA	25.5403567404442	NA	NA	NA	NA
AIPGENE11828	26.0012567599874	25.5823791207787	26.1314689405177	26.2968413758609	26.116540264374	25.1977813778749	NA	25.5011310404699	25.1885468997041	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.0306019479588	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.0792201903638	25.67598202913	25.1587662235383	25.7511353544281	26.4201421333492	24.7556913197455	NA	NA	NA	NA	NA	NA
AIPGENE11899	25.5137612379584	24.6650626144434	25.3492532494468	25.5157573268189	25.7846199731335	23.8491488807287	24.8802950845473	25.9986473212067	26.7961393647237	NA	25.0961578903327	NA
AIPGENE11908	23.3486537710226	23.227888960107	23.1087390031493	23.3395389922978	23.8468295580379	23.2702307081504	NA	NA	NA	NA	NA	NA
AIPGENE11940	23.4803557306859	23.3851948999851	23.7507030623168	24.1196900669982	23.4689220623552	23.6124492238822	26.6869354596235	25.8826897408096	26.2023783599162	26.7341305685649	26.2064116582653	26.9674312656163
AIPGENE11954	NA	NA	22.3152409643404	NA	22.3958761983573	21.9993464383967	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.1930084578497	25.6824428077625	26.091907487946	26.16334153945	26.5484010584128	26.4407059457249	25.3343276990872	26.4424973389724	27.2850688089759	NA	NA	NA
AIPGENE11986	25.2714054278368	25.7194130179237	24.3574886381315	25.6581710115376	25.1533552452769	24.1418353168117	NA	NA	25.039268128436	NA	NA	NA
